timestamp,value
2019-08-31 08:00:00,0.0
2019-08-31 09:00:00,0.0
2019-08-31 10:00:00,0.0
2019-08-31 11:00:00,0.0
2019-08-31 12:00:00,0.0
2019-08-31 13:00:00,1.9301982741151713
2019-08-31 14:00:00,8.641769162008709
2019-08-31 15:00:00,9.202842489647244
2019-08-31 16:00:00,8.67925680696523
2019-08-31 17:00:00,8.382487898304406
2019-08-31 18:00:00,8.499535877571674
2019-08-31 19:00:00,8.460355517703654
2019-08-31 20:00:00,8.343518309140103
2019-08-31 21:00:00,8.3868540058825
2019-08-31 22:00:00,8.38522385463839
2019-08-31 23:00:00,8.784606227779761
2019-09-01 00:00:00,5.12920964900572
2019-09-01 01:00:00,0.35618859120179186
2019-09-01 02:00:00,0.0
2019-09-01 03:00:00,0.0
2019-09-01 04:00:00,0.0
2019-09-01 05:00:00,0.0
2019-09-01 06:00:00,0.0
2019-09-01 07:00:00,0.0
2019-09-01 08:00:00,0.0
2019-09-01 09:00:00,0.0
2019-09-01 10:00:00,0.0
2019-09-01 11:00:00,0.0
2019-09-01 12:00:00,0.0
2019-09-01 13:00:00,2.5152796910162816
2019-09-01 14:00:00,8.909495102405584
2019-09-01 15:00:00,9.057439914937474
2019-09-01 16:00:00,8.085157248137763
2019-09-01 17:00:00,8.598504202027618
2019-09-01 18:00:00,8.403904872207276
2019-09-01 19:00:00,8.40902060969992
2019-09-01 20:00:00,9.074623877584154
2019-09-01 21:00:00,8.850084589115328
2019-09-01 22:00:00,8.815518096172385
2019-09-01 23:00:00,8.678332457765027
2019-09-02 00:00:00,5.422417906066769
2019-09-02 01:00:00,0.24530357319298157
2019-09-02 02:00:00,0.0
2019-09-02 03:00:00,0.0
2019-09-02 04:00:00,0.0
2019-09-02 05:00:00,0.0
2019-09-02 06:00:00,0.0
2019-09-02 07:00:00,0.0
2019-09-02 08:00:00,0.0
2019-09-02 09:00:00,0.0
2019-09-02 10:00:00,0.0
2019-09-02 11:00:00,0.0
2019-09-02 12:00:00,0.0
2019-09-02 13:00:00,2.231268901724468
2019-09-02 14:00:00,8.357486222927756
2019-09-02 15:00:00,9.599578263665038
2019-09-02 16:00:00,8.822399914114758
2019-09-02 17:00:00,8.16871007190287
2019-09-02 18:00:00,8.938930461539039
2019-09-02 19:00:00,9.048235677539004
2019-09-02 20:00:00,8.490117836776946
2019-09-02 21:00:00,8.445061801879392
2019-09-02 22:00:00,8.544016260594894
2019-09-02 23:00:00,8.720404040813984
2019-09-03 00:00:00,4.983799087669406
2019-09-03 01:00:00,0.22908945688917481
2019-09-03 02:00:00,0.0
2019-09-03 03:00:00,0.0
2019-09-03 04:00:00,0.0
2019-09-03 05:00:00,0.0
2019-09-03 06:00:00,0.0
2019-09-03 07:00:00,0.0
2019-09-03 08:00:00,0.0
2019-09-03 09:00:00,0.0
2019-09-03 10:00:00,0.0
2019-09-03 11:00:00,0.0
2019-09-03 12:00:00,0.0
2019-09-03 13:00:00,1.947386370524302
2019-09-03 14:00:00,8.301116676996683
2019-09-03 15:00:00,9.098611000409011
2019-09-03 16:00:00,9.552531903550525
2019-09-03 17:00:00,8.47804044253165
2019-09-03 18:00:00,8.491497677176321
2019-09-03 19:00:00,9.10875668948794
2019-09-03 20:00:00,9.385295503559735
2019-09-03 21:00:00,7.732455151769105
2019-09-03 22:00:00,9.36893100845264
2019-09-03 23:00:00,8.5864041818448
2019-09-04 00:00:00,4.82780086682968
2019-09-04 01:00:00,0.1395289317212073
2019-09-04 02:00:00,0.0
2019-09-04 03:00:00,0.0
2019-09-04 04:00:00,0.0
2019-09-04 05:00:00,0.0
2019-09-04 06:00:00,0.0
2019-09-04 07:00:00,0.0
2019-09-04 08:00:00,0.0
2019-09-04 09:00:00,0.0
2019-09-04 10:00:00,0.0
2019-09-04 11:00:00,0.0
2019-09-04 12:00:00,0.0
2019-09-04 13:00:00,1.4552962800175617
2019-09-04 14:00:00,9.156621276736209
2019-09-04 15:00:00,7.783317023213193
2019-09-04 16:00:00,8.441080929173063
2019-09-04 17:00:00,8.977123461052818
2019-09-04 18:00:00,8.68246196488621
2019-09-04 19:00:00,9.828711537043365
2019-09-04 20:00:00,9.520238072459005
2019-09-04 21:00:00,9.011199731314058
2019-09-04 22:00:00,9.18423814201361
2019-09-04 23:00:00,8.277895804302721
2019-09-05 00:00:00,4.915019609475599
2019-09-05 01:00:00,0.15502490298140673
2019-09-05 02:00:00,0.0
2019-09-05 03:00:00,0.0
2019-09-05 04:00:00,0.0
2019-09-05 05:00:00,0.0
2019-09-05 06:00:00,0.0
2019-09-05 07:00:00,0.0
2019-09-05 08:00:00,0.0
2019-09-05 09:00:00,0.0
2019-09-05 10:00:00,0.0
2019-09-05 11:00:00,0.0
2019-09-05 12:00:00,0.0
2019-09-05 13:00:00,1.8024030843046595
2019-09-05 14:00:00,7.444293940600299
2019-09-05 15:00:00,8.842673005303162
2019-09-05 16:00:00,7.859335228309284
2019-09-05 17:00:00,9.105409821225978
2019-09-05 18:00:00,8.386528176535245
2019-09-05 19:00:00,7.825026149519943
2019-09-05 20:00:00,9.248627664173055
2019-09-05 21:00:00,8.653317815245511
2019-09-05 22:00:00,9.06410097770236
2019-09-05 23:00:00,8.763511118962711
2019-09-06 00:00:00,4.683137700583215
2019-09-06 01:00:00,0.10698097202787175
2019-09-06 02:00:00,0.0
2019-09-06 03:00:00,0.0
2019-09-06 04:00:00,0.0
2019-09-06 05:00:00,0.0
2019-09-06 06:00:00,0.0
2019-09-06 07:00:00,0.0
2019-09-06 08:00:00,0.0
2019-09-06 09:00:00,0.0
2019-09-06 10:00:00,0.0
2019-09-06 11:00:00,0.0
2019-09-06 12:00:00,0.0
2019-09-06 13:00:00,1.2326359197081604
2019-09-06 14:00:00,7.891160406764585
2019-09-06 15:00:00,7.8285625052871675
2019-09-06 16:00:00,9.47664294327062
2019-09-06 17:00:00,9.513354681512645
2019-09-06 18:00:00,8.796067801556317
2019-09-06 19:00:00,8.924846097038978
2019-09-06 20:00:00,9.385695836759004
2019-09-06 21:00:00,9.113287747889006
2019-09-06 22:00:00,8.141527656787353
2019-09-06 23:00:00,8.65715350319894
2019-09-07 00:00:00,4.549538601977028
2019-09-07 01:00:00,0.0963462621457607
2019-09-07 02:00:00,0.0
2019-09-07 03:00:00,0.0
2019-09-07 04:00:00,0.0
2019-09-07 05:00:00,0.0
2019-09-07 06:00:00,0.0
2019-09-07 07:00:00,0.0
2019-09-07 08:00:00,0.0
2019-09-07 09:00:00,0.0
2019-09-07 10:00:00,0.0
2019-09-07 11:00:00,0.0
2019-09-07 12:00:00,0.0
2019-09-07 13:00:00,1.588318561952847
2019-09-07 14:00:00,8.589536458952779
2019-09-07 15:00:00,8.894378821893786
2019-09-07 16:00:00,8.47213496414763
2019-09-07 17:00:00,8.685400939892654
2019-09-07 18:00:00,9.14037090880529
2019-09-07 19:00:00,8.83685106667791
2019-09-07 20:00:00,9.151286349451917
2019-09-07 21:00:00,9.204877783978773
2019-09-07 22:00:00,8.567914569930466
2019-09-07 23:00:00,7.850235493352391
2019-09-08 00:00:00,4.456622630084964
2019-09-08 01:00:00,0.06340380677784324
2019-09-08 02:00:00,0.0
2019-09-08 03:00:00,0.0
2019-09-08 04:00:00,0.0
2019-09-08 05:00:00,0.0
2019-09-08 06:00:00,0.0
2019-09-08 07:00:00,0.0
2019-09-08 08:00:00,0.0
2019-09-08 09:00:00,0.0
2019-09-08 10:00:00,0.0
2019-09-08 11:00:00,0.0
2019-09-08 12:00:00,0.0
2019-09-08 13:00:00,0.999391858955291
2019-09-08 14:00:00,8.884714519325696
2019-09-08 15:00:00,8.71202799967063
2019-09-08 16:00:00,8.204797271608113
2019-09-08 17:00:00,9.035317979442015
2019-09-08 18:00:00,9.555573501715175
2019-09-08 19:00:00,9.088424288852638
2019-09-08 20:00:00,9.582968926902188
2019-09-08 21:00:00,8.985427800465404
2019-09-08 22:00:00,9.162752965150903
2019-09-08 23:00:00,8.334415263978455
2019-09-09 00:00:00,3.4608346850222276
2019-09-09 01:00:00,0.03143792000497405
2019-09-09 02:00:00,0.0
2019-09-09 03:00:00,0.0
2019-09-09 04:00:00,0.0
2019-09-09 05:00:00,0.0
2019-09-09 06:00:00,0.0
2019-09-09 07:00:00,0.0
2019-09-09 08:00:00,0.0
2019-09-09 09:00:00,0.0
2019-09-09 10:00:00,0.0
2019-09-09 11:00:00,0.0
2019-09-09 12:00:00,0.0
2019-09-09 13:00:00,1.1667183274167279
2019-09-09 14:00:00,7.994978902261727
2019-09-09 15:00:00,8.531818212789588
2019-09-09 16:00:00,9.502095704606905
2019-09-09 17:00:00,8.309343229887746
2019-09-09 18:00:00,9.507431303060608
2019-09-09 19:00:00,9.169184865421018
2019-09-09 20:00:00,8.726469273255589
2019-09-09 21:00:00,7.956613922523538
2019-09-09 22:00:00,8.653074626053742
2019-09-09 23:00:00,8.932043111155135
2019-09-10 00:00:00,3.9836863393876136
2019-09-10 01:00:00,0.04328688032555291
2019-09-10 02:00:00,0.0
2019-09-10 03:00:00,0.0
2019-09-10 04:00:00,0.0
2019-09-10 05:00:00,0.0
2019-09-10 06:00:00,0.0
2019-09-10 07:00:00,0.0
2019-09-10 08:00:00,0.0
2019-09-10 09:00:00,0.0
2019-09-10 10:00:00,0.0
2019-09-10 11:00:00,0.0
2019-09-10 12:00:00,0.0
2019-09-10 13:00:00,1.2635546830596922
2019-09-10 14:00:00,8.735403971918403
2019-09-10 15:00:00,9.518302960564348
2019-09-10 16:00:00,8.345656241451591
2019-09-10 17:00:00,8.896352913622605
2019-09-10 18:00:00,8.872478701796288
2019-09-10 19:00:00,9.143712884741467
2019-09-10 20:00:00,8.569177713958895
2019-09-10 21:00:00,9.40475870015806
2019-09-10 22:00:00,8.97718673008589
2019-09-10 23:00:00,8.088642366842986
2019-09-11 00:00:00,3.9521465361884367
2019-09-11 01:00:00,0.028332282976642
2019-09-11 02:00:00,0.0
2019-09-11 03:00:00,0.0
2019-09-11 04:00:00,0.0
2019-09-11 05:00:00,0.0
2019-09-11 06:00:00,0.0
2019-09-11 07:00:00,0.0
2019-09-11 08:00:00,0.0
2019-09-11 09:00:00,0.0
2019-09-11 10:00:00,0.0
2019-09-11 11:00:00,0.0
2019-09-11 12:00:00,0.0
2019-09-11 13:00:00,1.1050216144277274
2019-09-11 14:00:00,8.214889236638506
2019-09-11 15:00:00,8.271199587420087
2019-09-11 16:00:00,9.437443174682178
2019-09-11 17:00:00,8.830605477674014
2019-09-11 18:00:00,9.577734579817994
2019-09-11 19:00:00,8.745386534498943
2019-09-11 20:00:00,9.312067838010009
2019-09-11 21:00:00,8.965540548297943
2019-09-11 22:00:00,8.145589423992577
2019-09-11 23:00:00,7.619072632141614
2019-09-12 00:00:00,3.8398840336280116
2019-09-12 01:00:00,0.011655303585037894
2019-09-12 02:00:00,0.0
2019-09-12 03:00:00,0.0
2019-09-12 04:00:00,0.0
2019-09-12 05:00:00,0.0
2019-09-12 06:00:00,0.0
2019-09-12 07:00:00,0.0
2019-09-12 08:00:00,0.0
2019-09-12 09:00:00,0.0
2019-09-12 10:00:00,0.0
2019-09-12 11:00:00,0.0
2019-09-12 12:00:00,0.0
2019-09-12 13:00:00,0.9940241426875458
2019-09-12 14:00:00,7.375625685594371
2019-09-12 15:00:00,8.390285086453718
2019-09-12 16:00:00,8.769798842139002
2019-09-12 17:00:00,8.13207709143645
2019-09-12 18:00:00,9.190382403468304
2019-09-12 19:00:00,8.808342052924305
2019-09-12 20:00:00,8.124561250299719
2019-09-12 21:00:00,8.677979058133891
2019-09-12 22:00:00,7.819775746492538
2019-09-12 23:00:00,7.982139428515516
2019-09-13 00:00:00,3.6546625257765197
2019-09-13 01:00:00,0.006427003763940626
2019-09-13 02:00:00,0.0
2019-09-13 03:00:00,0.0
2019-09-13 04:00:00,0.0
2019-09-13 05:00:00,0.0
2019-09-13 06:00:00,0.0
2019-09-13 07:00:00,0.0
2019-09-13 08:00:00,0.0
2019-09-13 09:00:00,0.0
2019-09-13 10:00:00,0.0
2019-09-13 11:00:00,0.0
2019-09-13 12:00:00,0.0
2019-09-13 13:00:00,0.9810061960178545
2019-09-13 14:00:00,7.204998840065602
2019-09-13 15:00:00,8.65868706894363
2019-09-13 16:00:00,9.260180441330318
2019-09-13 17:00:00,8.891547136953484
2019-09-13 18:00:00,8.36970061964604
2019-09-13 19:00:00,9.473037204982818
2019-09-13 20:00:00,8.80852278140104
2019-09-13 21:00:00,9.111510864293473
2019-09-13 22:00:00,8.958694935272385
2019-09-13 23:00:00,7.943022950156551
2019-09-14 00:00:00,3.2986909658128916
2019-09-14 01:00:00,0.004115621779908435
2019-09-14 02:00:00,0.0
2019-09-14 03:00:00,0.0
2019-09-14 04:00:00,0.0
2019-09-14 05:00:00,0.0
2019-09-14 06:00:00,0.0
2019-09-14 07:00:00,0.0
2019-09-14 08:00:00,0.0
2019-09-14 09:00:00,0.0
2019-09-14 10:00:00,0.0
2019-09-14 11:00:00,0.0
2019-09-14 12:00:00,0.0
2019-09-14 13:00:00,0.41550370368692074
2019-09-14 14:00:00,7.892641644241091
2019-09-14 15:00:00,9.142093564262003
2019-09-14 16:00:00,8.75568613772497
2019-09-14 17:00:00,8.774088974514578
2019-09-14 18:00:00,9.064566597682935
2019-09-14 19:00:00,9.190718524314773
2019-09-14 20:00:00,8.898274107508078
2019-09-14 21:00:00,8.769763089165492
2019-09-14 22:00:00,8.89466390596988
2019-09-14 23:00:00,8.135552789038433
2019-09-15 00:00:00,3.105596962441318
2019-09-15 01:00:00,0.0
2019-09-15 02:00:00,0.0
2019-09-15 03:00:00,0.0
2019-09-15 04:00:00,0.0
2019-09-15 05:00:00,0.0
2019-09-15 06:00:00,0.0
2019-09-15 07:00:00,0.0
2019-09-15 08:00:00,0.0
2019-09-15 09:00:00,0.0
2019-09-15 10:00:00,0.0
2019-09-15 11:00:00,0.0
2019-09-15 12:00:00,0.0
2019-09-15 13:00:00,0.35037132782142494
2019-09-15 14:00:00,8.25361276336936
2019-09-15 15:00:00,9.169338090800165
2019-09-15 16:00:00,8.921355137521347
2019-09-15 17:00:00,8.474220300001814
2019-09-15 18:00:00,8.248391453868328
2019-09-15 19:00:00,9.445693241351316
2019-09-15 20:00:00,9.02436555524495
2019-09-15 21:00:00,8.816938924376052
2019-09-15 22:00:00,8.477414714710502
2019-09-15 23:00:00,8.473918963453698
2019-09-16 00:00:00,2.9114782125403953
2019-09-16 01:00:00,0.0
2019-09-16 02:00:00,0.0
2019-09-16 03:00:00,0.0
2019-09-16 04:00:00,0.0
2019-09-16 05:00:00,0.0
2019-09-16 06:00:00,0.0
2019-09-16 07:00:00,0.0
2019-09-16 08:00:00,0.0
2019-09-16 09:00:00,0.0
2019-09-16 10:00:00,0.0
2019-09-16 11:00:00,0.0
2019-09-16 12:00:00,0.0
2019-09-16 13:00:00,0.31954324321154465
2019-09-16 14:00:00,8.399742876942044
2019-09-16 15:00:00,8.298966617622137
2019-09-16 16:00:00,7.923255753106672
2019-09-16 17:00:00,9.581757742618272
2019-09-16 18:00:00,9.455352348843773
2019-09-16 19:00:00,8.621623488379589
2019-09-16 20:00:00,8.196173417477139
2019-09-16 21:00:00,9.214413038730578
2019-09-16 22:00:00,8.960722758708098
2019-09-16 23:00:00,8.6963329818691
2019-09-17 00:00:00,2.6034627132612296
2019-09-17 01:00:00,0.0
2019-09-17 02:00:00,0.0
2019-09-17 03:00:00,0.0
2019-09-17 04:00:00,0.0
2019-09-17 05:00:00,0.0
2019-09-17 06:00:00,0.0
2019-09-17 07:00:00,0.0
2019-09-17 08:00:00,0.0
2019-09-17 09:00:00,0.0
2019-09-17 10:00:00,0.0
2019-09-17 11:00:00,0.0
2019-09-17 12:00:00,0.0
2019-09-17 13:00:00,0.31771482123521216
2019-09-17 14:00:00,8.206195105081468
2019-09-17 15:00:00,8.14748331591718
2019-09-17 16:00:00,8.05581377238376
2019-09-17 17:00:00,8.762000639450141
2019-09-17 18:00:00,7.709687799818191
2019-09-17 19:00:00,8.647931887835687
2019-09-17 20:00:00,8.607059633718885
2019-09-17 21:00:00,8.43399472319881
2019-09-17 22:00:00,8.8725015862672
2019-09-17 23:00:00,7.987447140078991
2019-09-18 00:00:00,2.631306636962973
2019-09-18 01:00:00,0.0
2019-09-18 02:00:00,0.0
2019-09-18 03:00:00,0.0
2019-09-18 04:00:00,0.0
2019-09-18 05:00:00,0.0
2019-09-18 06:00:00,0.0
2019-09-18 07:00:00,0.0
2019-09-18 08:00:00,0.0
2019-09-18 09:00:00,0.0
2019-09-18 10:00:00,0.0
2019-09-18 11:00:00,0.0
2019-09-18 12:00:00,0.0
2019-09-18 13:00:00,0.4477447426929017
2019-09-18 14:00:00,7.322990770295669
2019-09-18 15:00:00,8.117232340265923
2019-09-18 16:00:00,8.579604077846954
2019-09-18 17:00:00,8.683706202095443
2019-09-18 18:00:00,8.244751905652459
2019-09-18 19:00:00,8.221301323147765
2019-09-18 20:00:00,8.315273375236885
2019-09-18 21:00:00,8.28008628637119
2019-09-18 22:00:00,9.026817037821209
2019-09-18 23:00:00,8.035865364354908
2019-09-19 00:00:00,2.836440152917662
2019-09-19 01:00:00,0.0
2019-09-19 02:00:00,0.0
2019-09-19 03:00:00,0.0
2019-09-19 04:00:00,0.0
2019-09-19 05:00:00,0.0
2019-09-19 06:00:00,0.0
2019-09-19 07:00:00,0.0
2019-09-19 08:00:00,0.0
2019-09-19 09:00:00,0.0
2019-09-19 10:00:00,0.0
2019-09-19 11:00:00,0.0
2019-09-19 12:00:00,0.0
2019-09-19 13:00:00,0.4855195320433237
2019-09-19 14:00:00,8.073162562799299
2019-09-19 15:00:00,8.553418791103118
2019-09-19 16:00:00,8.761093451095041
2019-09-19 17:00:00,9.212144195461214
2019-09-19 18:00:00,7.9280418451072565
2019-09-19 19:00:00,7.774229006373388
2019-09-19 20:00:00,8.997517880880197
2019-09-19 21:00:00,8.845015559175057
2019-09-19 22:00:00,9.559109345983044
2019-09-19 23:00:00,7.995946310806532
2019-09-20 00:00:00,2.176164709187677
2019-09-20 01:00:00,0.0
2019-09-20 02:00:00,0.0
2019-09-20 03:00:00,0.0
2019-09-20 04:00:00,0.0
2019-09-20 05:00:00,0.0
2019-09-20 06:00:00,0.0
2019-09-20 07:00:00,0.0
2019-09-20 08:00:00,0.0
2019-09-20 09:00:00,0.0
2019-09-20 10:00:00,0.0
2019-09-20 11:00:00,0.0
2019-09-20 12:00:00,0.0
2019-09-20 13:00:00,0.0
2019-09-20 14:00:00,7.604746983091391
2019-09-20 15:00:00,9.316583032564546
2019-09-20 16:00:00,9.338695429128672
2019-09-20 17:00:00,8.794395553002138
2019-09-20 18:00:00,8.232730308941582
2019-09-20 19:00:00,9.42145830106428
2019-09-20 20:00:00,9.004558336449284
2019-09-20 21:00:00,8.656458829573422
2019-09-20 22:00:00,8.918164105510515
2019-09-20 23:00:00,7.71328786582902
2019-09-21 00:00:00,2.230625382156973
2019-09-21 01:00:00,0.0
2019-09-21 02:00:00,0.0
2019-09-21 03:00:00,0.0
2019-09-21 04:00:00,0.0
2019-09-21 05:00:00,0.0
2019-09-21 06:00:00,0.0
2019-09-21 07:00:00,0.0
2019-09-21 08:00:00,0.0
2019-09-21 09:00:00,0.0
2019-09-21 10:00:00,0.0
2019-09-21 11:00:00,0.0
2019-09-21 12:00:00,0.0
2019-09-21 13:00:00,0.0
2019-09-21 14:00:00,7.5780723391364
2019-09-21 15:00:00,8.539539600619811
2019-09-21 16:00:00,8.519499113032778
2019-09-21 17:00:00,8.113044196291392
2019-09-21 18:00:00,8.734175425752126
2019-09-21 19:00:00,9.259409002603197
2019-09-21 20:00:00,8.997420038240055
2019-09-21 21:00:00,8.498405294220744
2019-09-21 22:00:00,9.473781686664056
2019-09-21 23:00:00,7.43749401538502
2019-09-22 00:00:00,1.7615247735252233
2019-09-22 01:00:00,0.0
2019-09-22 02:00:00,0.0
2019-09-22 03:00:00,0.0
2019-09-22 04:00:00,0.0
2019-09-22 05:00:00,0.0
2019-09-22 06:00:00,0.0
2019-09-22 07:00:00,0.0
2019-09-22 08:00:00,0.0
2019-09-22 09:00:00,0.0
2019-09-22 10:00:00,0.0
2019-09-22 11:00:00,0.0
2019-09-22 12:00:00,0.0
2019-09-22 13:00:00,0.0
2019-09-22 14:00:00,7.834553711689324
2019-09-22 15:00:00,8.824087149406742
2019-09-22 16:00:00,8.386715412163325
2019-09-22 17:00:00,9.13374094203023
2019-09-22 18:00:00,8.351218752113345
2019-09-22 19:00:00,8.327006210147566
2019-09-22 20:00:00,8.576651793458078
2019-09-22 21:00:00,8.746698163230345
2019-09-22 22:00:00,7.998587901031631
2019-09-22 23:00:00,7.785845363358498
2019-09-23 00:00:00,1.897795534247381
2019-09-23 01:00:00,0.0
2019-09-23 02:00:00,0.0
2019-09-23 03:00:00,0.0
2019-09-23 04:00:00,0.0
2019-09-23 05:00:00,0.0
2019-09-23 06:00:00,0.0
2019-09-23 07:00:00,0.0
2019-09-23 08:00:00,0.0
2019-09-23 09:00:00,0.0
2019-09-23 10:00:00,0.0
2019-09-23 11:00:00,0.0
2019-09-23 12:00:00,0.0
2019-09-23 13:00:00,0.0
2019-09-23 14:00:00,8.391889246186496
2019-09-23 15:00:00,8.986993841179505
2019-09-23 16:00:00,8.583412073622219
2019-09-23 17:00:00,8.979465569955712
2019-09-23 18:00:00,8.126169827861897
2019-09-23 19:00:00,9.42374226013879
2019-09-23 20:00:00,8.958582975917198
2019-09-23 21:00:00,9.274193736235736
2019-09-23 22:00:00,8.831640133491398
2019-09-23 23:00:00,7.341781441916162
2019-09-24 00:00:00,1.9351464619177083
2019-09-24 01:00:00,0.0
2019-09-24 02:00:00,0.0
2019-09-24 03:00:00,0.0
2019-09-24 04:00:00,0.0
2019-09-24 05:00:00,0.0
2019-09-24 06:00:00,0.0
2019-09-24 07:00:00,0.0
2019-09-24 08:00:00,0.0
2019-09-24 09:00:00,0.0
2019-09-24 10:00:00,0.0
2019-09-24 11:00:00,0.0
2019-09-24 12:00:00,0.0
2019-09-24 13:00:00,0.0
2019-09-24 14:00:00,8.307859417794269
2019-09-24 15:00:00,8.60398453393393
2019-09-24 16:00:00,8.72254252526721
2019-09-24 17:00:00,8.861627373282817
2019-09-24 18:00:00,8.323461686933621
2019-09-24 19:00:00,9.045577426379891
2019-09-24 20:00:00,8.687676525389334
2019-09-24 21:00:00,9.508401719561098
2019-09-24 22:00:00,8.926848540704402
2019-09-24 23:00:00,7.571102405915017
2019-09-25 00:00:00,1.7761121714563062
2019-09-25 01:00:00,0.0
2019-09-25 02:00:00,0.0
2019-09-25 03:00:00,0.0
2019-09-25 04:00:00,0.0
2019-09-25 05:00:00,0.0
2019-09-25 06:00:00,0.0
2019-09-25 07:00:00,0.0
2019-09-25 08:00:00,0.0
2019-09-25 09:00:00,0.0
2019-09-25 10:00:00,0.0
2019-09-25 11:00:00,0.0
2019-09-25 12:00:00,0.0
2019-09-25 13:00:00,0.0
2019-09-25 14:00:00,7.780484312976746
2019-09-25 15:00:00,8.635865731191311
2019-09-25 16:00:00,8.369691195373177
2019-09-25 17:00:00,8.465362636430308
2019-09-25 18:00:00,8.676723330601368
2019-09-25 19:00:00,8.288182458820435
2019-09-25 20:00:00,8.582979188855985
2019-09-25 21:00:00,8.347210351518804
2019-09-25 22:00:00,8.727421595888865
2019-09-25 23:00:00,7.604596403615118
2019-09-26 00:00:00,1.6786790380398662
2019-09-26 01:00:00,0.0
2019-09-26 02:00:00,0.0
2019-09-26 03:00:00,0.0
2019-09-26 04:00:00,0.0
2019-09-26 05:00:00,0.0
2019-09-26 06:00:00,0.0
2019-09-26 07:00:00,0.0
2019-09-26 08:00:00,0.0
2019-09-26 09:00:00,0.0
2019-09-26 10:00:00,0.0
2019-09-26 11:00:00,0.0
2019-09-26 12:00:00,0.0
2019-09-26 13:00:00,0.0
2019-09-26 14:00:00,7.544479789797353
2019-09-26 15:00:00,9.657818430048193
2019-09-26 16:00:00,9.4591485059801
2019-09-26 17:00:00,7.926732531582098
2019-09-26 18:00:00,9.443910159919575
2019-09-26 19:00:00,8.981895180880274
2019-09-26 20:00:00,8.356143510778905
2019-09-26 21:00:00,9.032836113572296
2019-09-26 22:00:00,8.690163487001223
2019-09-26 23:00:00,7.36884281357603
2019-09-27 00:00:00,1.6029160361703758
2019-09-27 01:00:00,0.0
2019-09-27 02:00:00,0.0
2019-09-27 03:00:00,0.0
2019-09-27 04:00:00,0.0
2019-09-27 05:00:00,0.0
2019-09-27 06:00:00,0.0
2019-09-27 07:00:00,0.0
2019-09-27 08:00:00,0.0
2019-09-27 09:00:00,0.0
2019-09-27 10:00:00,0.0
2019-09-27 11:00:00,0.0
2019-09-27 12:00:00,0.0
2019-09-27 13:00:00,0.0
2019-09-27 14:00:00,7.544818127401274
2019-09-27 15:00:00,8.93040049852465
2019-09-27 16:00:00,8.815960884545266
2019-09-27 17:00:00,9.491068438020237
2019-09-27 18:00:00,8.707150500182985
2019-09-27 19:00:00,9.037537352926067
2019-09-27 20:00:00,9.558374452686836
2019-09-27 21:00:00,8.512394938058778
2019-09-27 22:00:00,8.807801989014255
2019-09-27 23:00:00,6.9359842333316735
2019-09-28 00:00:00,1.2021298248701753
2019-09-28 01:00:00,0.0
2019-09-28 02:00:00,0.0
2019-09-28 03:00:00,0.0
2019-09-28 04:00:00,0.0
2019-09-28 05:00:00,0.0
2019-09-28 06:00:00,0.0
2019-09-28 07:00:00,0.0
2019-09-28 08:00:00,0.0
2019-09-28 09:00:00,0.0
2019-09-28 10:00:00,0.0
2019-09-28 11:00:00,0.0
2019-09-28 12:00:00,0.0
2019-09-28 13:00:00,0.0
2019-09-28 14:00:00,7.781254743819749
2019-09-28 15:00:00,8.832909297735283
2019-09-28 16:00:00,9.144187503598511
2019-09-28 17:00:00,8.313085213392908
2019-09-28 18:00:00,8.405435236922342
2019-09-28 19:00:00,8.852621361387172
2019-09-28 20:00:00,8.23320548243388
2019-09-28 21:00:00,9.194373576037208
2019-09-28 22:00:00,9.123071902721383
2019-09-28 23:00:00,6.737424155079963
2019-09-29 00:00:00,0.956015929756175
2019-09-29 01:00:00,0.0
2019-09-29 02:00:00,0.0
2019-09-29 03:00:00,0.0
2019-09-29 04:00:00,0.0
2019-09-29 05:00:00,0.0
2019-09-29 06:00:00,0.0
2019-09-29 07:00:00,0.0
2019-09-29 08:00:00,0.0
2019-09-29 09:00:00,0.0
2019-09-29 10:00:00,0.0
2019-09-29 11:00:00,0.0
2019-09-29 12:00:00,0.0
2019-09-29 13:00:00,0.0
2019-09-29 14:00:00,6.675128564259176
2019-09-29 15:00:00,8.285228149404405
2019-09-29 16:00:00,8.237442515684894
2019-09-29 17:00:00,8.719251752231983
2019-09-29 18:00:00,9.596251674777504
2019-09-29 19:00:00,9.189776109348275
2019-09-29 20:00:00,8.535912781174973
2019-09-29 21:00:00,8.86943469083071
2019-09-29 22:00:00,8.232668659143963
2019-09-29 23:00:00,7.155935972584596
2019-09-30 00:00:00,1.2505359461408145
2019-09-30 01:00:00,0.0
2019-09-30 02:00:00,0.0
2019-09-30 03:00:00,0.0
2019-09-30 04:00:00,0.0
2019-09-30 05:00:00,0.0
2019-09-30 06:00:00,0.0
2019-09-30 07:00:00,0.0
2019-09-30 08:00:00,0.0
2019-09-30 09:00:00,0.0
2019-09-30 10:00:00,0.0
2019-09-30 11:00:00,0.0
2019-09-30 12:00:00,0.0
2019-09-30 13:00:00,0.0
2019-09-30 14:00:00,7.473855543300115
2019-09-30 15:00:00,8.647992550132551
2019-09-30 16:00:00,9.332481998732433
2019-09-30 17:00:00,8.381864295255532
2019-09-30 18:00:00,9.703016520670287
2019-09-30 19:00:00,8.47995475346324
2019-09-30 20:00:00,9.148908123671156
